0 0 200_ 11111 
43466 6.9 79.86 10001 20010530_3
43466 6.9 79.86 10010 20010530_6
43467 6.81 79.88 10 20010530_0
43467 6.81 79.88 10 20010530_12
43467 6.81 79.88 10 20010530_15
43467 6.81 79.88 10 20010530_18
43467 6.81 79.88 10 20010530_21
43467 6.81 79.88 10 20010530_9
43467 6.81 79.88 10 20010531_0
43467 6.81 79.88 10010 20010530_3
43467 6.81 79.88 10010 20010530_6
43473 6.96 80.76 10 20010530_0
43473 6.96 80.76 10 20010530_12
43473 6.96 80.76 10 20010530_15
43473 6.96 80.76 10 20010530_18
43473 6.96 80.76 10 20010530_21
43473 6.96 80.76 10 20010530_9
43473 6.96 80.76 10 20010531_0
43473 6.96 80.76 10010 20010530_3
43473 6.96 80.76 10010 20010530_6
43475 6.88 81.83 10 20010530_12
43475 6.88 81.83 10 20010530_9
43475 6.88 81.83 10010 20010530_3
43475 6.88 81.83 10010 20010530_6
43476 6.83 80.98 10 20010530_12
43476 6.83 80.98 10 20010530_9
43476 6.83 80.98 10010 20010530_3
43476 6.83 80.98 10010 20010530_6
43479 6.98 81.05 10 20010530_0
43479 6.98 81.05 10 20010530_12
43479 6.98 81.05 10 20010530_15
43479 6.98 81.05 10 20010530_9
43479 6.98 81.05 10 20010531_0
43479 6.98 81.05 10010 20010530_3
43479 6.98 81.05 10010 20010530_6
43486 6.68 80.4 10 20010530_0
43486 6.68 80.4 10 20010530_12
43486 6.68 80.4 10 20010530_15
43486 6.68 80.4 10 20010530_18
43486 6.68 80.4 10 20010530_21
43486 6.68 80.4 10 20010530_9
43486 6.68 80.4 10 20010531_0
43486 6.68 80.4 10010 20010530_3
43486 6.68 80.4 10010 20010530_6
43495 6.03 80.21 10 20010530_0
43495 6.03 80.21 10 20010530_12
43495 6.03 80.21 10 20010530_15
43495 6.03 80.21 10 20010530_18
43495 6.03 80.21 10 20010530_21
43495 6.03 80.21 10 20010530_9
43495 6.03 80.21 10 20010531_0
43495 6.03 80.21 10010 20010530_3
43495 6.03 80.21 10010 20010530_6
43497 6.11 81.13 10 20010530_0
43497 6.11 81.13 10 20010530_12
43497 6.11 81.13 10 20010530_15
43497 6.11 81.13 10 20010530_18
43497 6.11 81.13 10 20010530_21
43497 6.11 81.13 10 20010530_9
43497 6.11 81.13 10 20010531_0
43497 6.11 81.13 10010 20010530_3
43497 6.11 81.13 10010 20010530_6
44416 28.6 81.61 10000 20010530_3
44424 29.28 82.16 0 20010530_6
44424 29.28 82.16 0 20010530_9
44424 29.28 82.16 0 20010531_0
44424 29.28 82.16 10000 20010530_3
44434 28.21 84 0 20010530_6
44434 28.21 84 0 20010530_9
44434 28.21 84 10000 20010530_12
44434 28.21 84 10000 20010530_3
44438 27.51 83.44 0 20010530_6
44438 27.51 83.44 0 20010530_9
44438 27.51 83.44 0 20010531_0
44438 27.51 83.44 10000 20010530_12
44438 27.51 83.44 10000 20010530_3
44449 27.16 84.98 0 20010530_6
44449 27.16 84.98 0 20010530_9
44449 27.16 84.98 0 20010531_0
44449 27.16 84.98 10000 20010530_12
44449 27.16 84.98 10000 20010530_3
44454 27.7 85.36 0 20010530_15
44454 27.7 85.36 0 20010530_18
44454 27.7 85.36 0 20010530_21
44454 27.7 85.36 0 20010530_6
44454 27.7 85.36 0 20010530_9
44454 27.7 85.36 0 20010531_0
44454 27.7 85.36 10000 20010530_12
44454 27.7 85.36 10000 20010530_3
44462 27.29 86.5 0 20010530_6
44462 27.29 86.5 0 20010530_9
44462 27.29 86.5 0 20010531_0
44462 27.29 86.5 10000 20010530_12
44462 27.29 86.5 10000 20010530_3
44474 27.35 87.66 0 20010530_6
44474 27.35 87.66 0 20010530_9
44474 27.35 87.66 0 20010531_0
44474 27.35 87.66 10000 20010530_12
44474 27.35 87.66 10000 20010530_3
44477 26.98 87.34 0 20010530_6
44477 26.98 87.34 0 20010530_9
44477 26.98 87.34 0 20010531_0
44477 26.98 87.34 10000 20010530_12
44477 26.98 87.34 10000 20010530_3
44478 26.48 87.26 0 20010530_6
44478 26.48 87.26 0 20010531_0
48001 27.33 97.41 0 20010530_0
48001 27.33 97.41 0 20010530_12
48001 27.33 97.41 0 20010530_3
48001 27.33 97.41 0 20010530_6
48001 27.33 97.41 0 20010531_0
48004 26 95.69 0 20010530_0
48004 26 95.69 0 20010530_12
48004 26 95.69 0 20010530_3
48004 26 95.69 0 20010530_6
48004 26 95.69 0 20010530_9
48004 26 95.69 0 20010531_0
48008 25.36 97.4 0 20010530_0
48008 25.36 97.4 0 20010530_12
48008 25.36 97.4 0 20010530_18
48008 25.36 97.4 0 20010530_3
48008 25.36 97.4 0 20010530_6
48008 25.36 97.4 0 20010530_9
48008 25.36 97.4 0 20010531_0
48010 24.86 94.91 0 20010530_0
48010 24.86 94.91 0 20010530_12
48010 24.86 94.91 0 20010530_3
48010 24.86 94.91 0 20010530_6
48010 24.86 94.91 0 20010530_9
48010 24.86 94.91 0 20010531_0
48018 24.16 96.33 0 20010530_0
48018 24.16 96.33 0 20010530_12
48018 24.16 96.33 0 20010530_18
48018 24.16 96.33 0 20010530_3
48018 24.16 96.33 0 20010530_6
48018 24.16 96.33 0 20010530_9
48018 24.16 96.33 0 20010531_0
48019 24.26 97.19 0 20010530_0
48019 24.26 97.19 0 20010530_12
48019 24.26 97.19 0 20010530_3
48019 24.26 97.19 0 20010530_6
48019 24.26 97.19 0 20010530_9
48019 24.26 97.19 0 20010531_0
48020 23.63 94.41 0 20010530_0
48020 23.63 94.41 0 20010530_3
48020 23.63 94.41 0 20010531_0
48025 23.2 94.3 0 20010530_0
48025 23.2 94.3 0 20010530_12
48025 23.2 94.3 0 20010530_3
48025 23.2 94.3 0 20010530_6
48025 23.2 94.3 0 20010530_9
48025 23.2 94.3 0 20010531_0
48035 22.93 97.75 0 20010530_0
48035 22.93 97.75 0 20010530_12
48035 22.93 97.75 0 20010530_3
48035 22.93 97.75 0 20010530_6
48035 22.93 97.75 0 20010530_9
48035 22.93 97.75 0 20010531_0
48037 22.1 95.13 0 20010530_0
48037 22.1 95.13 0 20010530_12
48037 22.1 95.13 0 20010530_3
48037 22.1 95.13 0 20010530_6
48037 22.1 95.13 0 20010530_9
48037 22.1 95.13 0 20010531_0
48042 21.98 96.09 0 20010530_0
48042 21.98 96.09 0 20010530_12
48042 21.98 96.09 0 20010530_18
48042 21.98 96.09 0 20010530_3
48042 21.98 96.09 0 20010530_6
48042 21.98 96.09 0 20010530_9
48042 21.98 96.09 0 20010531_0
48045 21.38 93.94 0 20010530_0
48045 21.38 93.94 0 20010530_12
48045 21.38 93.94 0 20010530_3
48045 21.38 93.94 0 20010530_6
48045 21.38 93.94 0 20010530_9
48045 21.38 93.94 0 20010531_0
48048 21.2 94.91 0 20010530_0
48048 21.2 94.91 0 20010530_12
48048 21.2 94.91 0 20010530_3
48048 21.2 94.91 0 20010530_6
48048 21.2 94.91 0 20010530_9
48048 21.2 94.91 0 20010531_0
48053 20.83 95.83 0 20010530_0
48053 20.83 95.83 0 20010530_12
48053 20.83 95.83 0 20010530_18
48053 20.83 95.83 0 20010530_3
48053 20.83 95.83 0 20010530_6
48053 20.83 95.83 0 20010530_9
48053 20.83 95.83 0 20010531_0
48057 20.78 97.05 0 20010530_0
48057 20.78 97.05 0 20010530_12
48057 20.78 97.05 0 20010530_3
48057 20.78 97.05 0 20010530_6
48057 20.78 97.05 0 20010530_9
48057 20.78 97.05 0 20010531_0
48060 21.29 99.61 0 20010530_0
48060 21.29 99.61 0 20010530_12
48060 21.29 99.61 0 20010530_18
48060 21.29 99.61 0 20010530_3
48060 21.29 99.61 0 20010530_6
48060 21.29 99.61 0 20010530_9
48060 21.29 99.61 0 20010531_0
48062 20.13 92.88 0 20010530_0
48062 20.13 92.88 0 20010530_12
48062 20.13 92.88 0 20010530_18
48062 20.13 92.88 0 20010530_3
48062 20.13 92.88 0 20010530_6
48062 20.13 92.88 0 20010530_9
48062 20.13 92.88 0 20010531_0
48071 19.41 93.55 0 20010530_0
48071 19.41 93.55 0 20010530_12
48071 19.41 93.55 0 20010530_18
48071 19.41 93.55 0 20010530_3
48071 19.41 93.55 0 20010530_6
48071 19.41 93.55 0 20010530_9
48071 19.41 93.55 0 20010531_0
48077 18.79 95.21 0 20010531_0
48078 18.91 96.46 0 20010530_0
48078 18.91 96.46 0 20010530_12
48078 18.91 96.46 0 20010530_3
48078 18.91 96.46 0 20010530_6
48078 18.91 96.46 0 20010530_9
48078 18.91 96.46 0 20010531_0
48080 18.46 94.34 0 20010530_0
48080 18.46 94.34 0 20010530_12
48080 18.46 94.34 0 20010530_3
48080 18.46 94.34 0 20010530_6
48080 18.46 94.34 0 20010530_9
48080 18.46 94.34 0 20010531_0
48094 16.76 94.76 0 20010530_0
48094 16.76 94.76 0 20010530_12
48094 16.76 94.76 0 20010530_18
48094 16.76 94.76 0 20010530_3
48094 16.76 94.76 0 20010530_6
48094 16.76 94.76 0 20010530_9
48094 16.76 94.76 0 20010531_0
48097 16.76 96.16 0 20010530_0
48097 16.76 96.16 0 20010530_12
48097 16.76 96.16 0 20010530_18
48097 16.76 96.16 0 20010530_3
48097 16.76 96.16 0 20010530_6
48097 16.76 96.16 0 20010530_9
48097 16.76 96.16 0 20010531_0
48108 14.1 98.21 0 20010530_0
48108 14.1 98.21 0 20010530_12
48108 14.1 98.21 0 20010530_18
48108 14.1 98.21 0 20010530_3
48108 14.1 98.21 0 20010530_6
48108 14.1 98.21 0 20010530_9
48108 14.1 98.21 0 20010531_0
48109 14.11 93.36 0 20010530_0
48109 14.11 93.36 0 20010530_12
48109 14.11 93.36 0 20010530_3
48109 14.11 93.36 0 20010530_6
48109 14.11 93.36 0 20010531_0
48110 12.43 98.59 0 20010530_0
48110 12.43 98.59 0 20010530_12
48110 12.43 98.59 0 20010530_18
48110 12.43 98.59 0 20010530_3
48110 12.43 98.59 0 20010530_6
48110 12.43 98.59 0 20010530_9
48110 12.43 98.59 0 20010531_0
48112 9.96 98.58 0 20010530_0
48112 9.96 98.58 0 20010530_12
48112 9.96 98.58 0 20010530_18
48112 9.96 98.58 0 20010530_3
48112 9.96 98.58 0 20010530_6
48112 9.96 98.58 0 20010531_0
48300 19.29 97.83 0 20010530_15
48300 19.29 97.83 0 20010530_21
48300 19.29 97.83 0 20010530_3
48300 19.29 97.83 1 20010530_9
48300 19.29 97.83 10000 20010530_0
48300 19.29 97.83 10000 20010530_18
48300 19.29 97.83 10000 20010530_6
48300 19.29 97.83 10000 20010531_0
48300 19.29 97.83 11010 20010530_12
48302 19.91 99.03 10000 20010530_0
48302 19.91 99.03 10000 20010531_0
48302 19.91 99.03 10100 20010530_6
48302 19.91 99.03 11000 20010530_12
48303 19.96 99.88 0 20010530_15
48303 19.96 99.88 0 20010530_18
48303 19.96 99.88 0 20010530_21
48303 19.96 99.88 0 20010530_3
48303 19.96 99.88 0 20010530_6
48303 19.96 99.88 0 20010530_9
48303 19.96 99.88 1000 20010530_0
48303 19.96 99.88 1000 20010530_12
48303 19.96 99.88 1000 20010531_0
48310 19.13 99.9 0 20010530_15
48310 19.13 99.9 0 20010530_18
48310 19.13 99.9 0 20010530_21
48310 19.13 99.9 0 20010530_3
48310 19.13 99.9 0 20010530_9
48310 19.13 99.9 1000 20010530_12
48310 19.13 99.9 1000 20010531_0
48310 19.13 99.9 10000 20010530_0
48310 19.13 99.9 10000 20010530_6
48324 17.63 99.25 0 20010530_6
48324 17.63 99.25 1000 20010530_0
48324 17.63 99.25 1000 20010530_12
48324 17.63 99.25 1000 20010531_0
48325 18.16 97.93 0 20010530_15
48325 18.16 97.93 0 20010530_21
48325 18.16 97.93 0 20010530_3
48325 18.16 97.93 0 20010530_9
48325 18.16 97.93 10000 20010530_18
48325 18.16 97.93 10000 20010530_6
48325 18.16 97.93 10001 20010531_0
48325 18.16 97.93 10010 20010530_0
48325 18.16 97.93 11000 20010530_12
48327 18.78 98.98 0 20010530_15
48327 18.78 98.98 0 20010530_18
48327 18.78 98.98 0 20010530_21
48327 18.78 98.98 0 20010530_3
48327 18.78 98.98 0 20010530_9
48327 18.78 98.98 1000 20010531_0
48327 18.78 98.98 10000 20010530_0
48327 18.78 98.98 10000 20010530_6
48327 18.78 98.98 11000 20010530_12
48328 18.28 99.51 0 20010530_15
48328 18.28 99.51 0 20010530_21
48328 18.28 99.51 0 20010530_3
48328 18.28 99.51 0 20010530_6
48328 18.28 99.51 1 20010530_9
48328 18.28 99.51 1000 20010530_0
48328 18.28 99.51 10000 20010530_18
48328 18.28 99.51 10000 20010531_0
48328 18.28 99.51 11000 20010530_12
48329 18.56 99.03 0 20010530_15
48329 18.56 99.03 0 20010530_18
48329 18.56 99.03 0 20010530_21
48329 18.56 99.03 0 20010530_3
48329 18.56 99.03 0 20010530_6
48329 18.56 99.03 0 20010530_9
48329 18.56 99.03 1000 20010530_0
48329 18.56 99.03 1000 20010530_12
48329 18.56 99.03 1000 20010531_0
48372 17.1 99.8 10000 20010530_0
48372 17.1 99.8 10000 20010530_18
48372 17.1 99.8 10000 20010530_6
48372 17.1 99.8 10000 20010531_0
48372 17.1 99.8 11000 20010530_12
48375 16.66 98.55 0 20010530_15
48375 16.66 98.55 0 20010530_21
48375 16.66 98.55 0 20010530_3
48375 16.66 98.55 10 20010530_9
48375 16.66 98.55 10000 20010530_0
48375 16.66 98.55 10000 20010530_18
48375 16.66 98.55 10000 20010530_6
48375 16.66 98.55 10000 20010531_0
48375 16.66 98.55 11000 20010530_12
48376 16.88 99.11 0 20010530_15
48376 16.88 99.11 0 20010530_21
48376 16.88 99.11 0 20010530_3
48376 16.88 99.11 0 20010530_9
48376 16.88 99.11 10000 20010530_0
48376 16.88 99.11 10000 20010530_18
48376 16.88 99.11 10000 20010530_6
48376 16.88 99.11 10000 20010531_0
48376 16.88 99.11 11000 20010530_12
48377 17.23 99.05 0 20010530_15
48377 17.23 99.05 0 20010530_21
48377 17.23 99.05 0 20010530_3
48377 17.23 99.05 0 20010530_9
48377 17.23 99.05 1000 20010531_0
48377 17.23 99.05 10000 20010530_0
48377 17.23 99.05 10000 20010530_18
48377 17.23 99.05 10000 20010530_6
48377 17.23 99.05 11000 20010530_12
48380 16.48 99.53 0 20010530_15
48380 16.48 99.53 0 20010530_21
48380 16.48 99.53 0 20010530_3
48380 16.48 99.53 0 20010530_9
48380 16.48 99.53 10000 20010530_0
48380 16.48 99.53 10000 20010530_18
48380 16.48 99.53 10000 20010530_6
48380 16.48 99.53 10001 20010531_0
48380 16.48 99.53 11010 20010530_12
48385 16.01 98.86 0 20010530_15
48385 16.01 98.86 0 20010530_18
48385 16.01 98.86 0 20010530_21
48385 16.01 98.86 0 20010530_3
48385 16.01 98.86 0 20010530_6
48385 16.01 98.86 0 20010530_9
48385 16.01 98.86 1000 20010530_0
48385 16.01 98.86 1000 20010530_12
48385 16.01 98.86 1000 20010531_0
48421 14.75 98.63 0 20010530_15
48421 14.75 98.63 0 20010530_21
48421 14.75 98.63 0 20010530_3
48421 14.75 98.63 0 20010530_9
48421 14.75 98.63 10000 20010530_0
48421 14.75 98.63 10000 20010530_18
48421 14.75 98.63 10000 20010530_6
48421 14.75 98.63 10000 20010531_0
48421 14.75 98.63 11000 20010530_12
48450 14.01 99.53 0 20010530_15
48450 14.01 99.53 0 20010530_18
48450 14.01 99.53 0 20010530_21
48450 14.01 99.53 0 20010530_3
48450 14.01 99.53 0 20010530_6
48450 14.01 99.53 0 20010530_9
48450 14.01 99.53 1000 20010530_0
48450 14.01 99.53 1000 20010530_12
48450 14.01 99.53 1000 20010531_0
48475 12.58 99.96 0 20010530_15
48475 12.58 99.96 0 20010530_18
48475 12.58 99.96 0 20010530_21
48475 12.58 99.96 0 20010530_3
48475 12.58 99.96 0 20010530_6
48475 12.58 99.96 0 20010530_9
48475 12.58 99.96 1000 20010530_0
48475 12.58 99.96 1000 20010530_12
48475 12.58 99.96 1000 20010531_0
48500 11.83 99.83 0 20010530_15
48500 11.83 99.83 0 20010530_18
48500 11.83 99.83 0 20010530_21
48500 11.83 99.83 0 20010530_3
48500 11.83 99.83 0 20010530_6
48500 11.83 99.83 0 20010530_9
48500 11.83 99.83 1000 20010530_0
48500 11.83 99.83 1000 20010530_12
48500 11.83 99.83 1000 20010531_0
48517 10.48 99.18 0 20010530_21
48517 10.48 99.18 0 20010530_3
48517 10.48 99.18 0 20010530_6
48517 10.48 99.18 0 20010530_9
48517 10.48 99.18 10 20010530_15
48517 10.48 99.18 10000 20010530_0
48517 10.48 99.18 10000 20010530_18
48517 10.48 99.18 10000 20010531_0
48517 10.48 99.18 11000 20010530_12
48532 9.98 98.61 0 20010530_15
48532 9.98 98.61 0 20010530_18
48532 9.98 98.61 0 20010530_21
48532 9.98 98.61 0 20010530_3
48532 9.98 98.61 0 20010530_6
48532 9.98 98.61 0 20010530_9
48532 9.98 98.61 1000 20010530_12
48532 9.98 98.61 1000 20010531_0
48532 9.98 98.61 10000 20010530_0
48551 9.13 99.15 0 20010530_15
48551 9.13 99.15 0 20010530_18
48551 9.13 99.15 0 20010530_21
48551 9.13 99.15 0 20010530_3
48551 9.13 99.15 0 20010530_9
48551 9.13 99.15 1000 20010530_12
48551 9.13 99.15 1000 20010531_0
48551 9.13 99.15 10000 20010530_0
48551 9.13 99.15 10000 20010530_6
48552 8.53 99.94 0 20010530_21
48552 8.53 99.94 0 20010530_3
48552 8.53 99.94 0 20010530_6
48552 8.53 99.94 0 20010530_9
48552 8.53 99.94 10 20010530_15
48552 8.53 99.94 1000 20010530_0
48552 8.53 99.94 1000 20010530_12
48552 8.53 99.94 10000 20010530_18
48552 8.53 99.94 10000 20010531_0
48556 8.56 99.25 10000 20010530_0
48556 8.56 99.25 10000 20010530_18
48556 8.56 99.25 10000 20010530_6
48556 8.56 99.25 10000 20010531_0
48556 8.56 99.25 11010 20010530_12
48557 8.43 99.51 0 20010530_18
48557 8.43 99.51 1000 20010530_12
48557 8.43 99.51 1000 20010531_0
48557 8.43 99.51 10000 20010530_0
48557 8.43 99.51 10000 20010530_6
48561 8.68 98.25 0 20010530_15
48561 8.68 98.25 0 20010530_18
48561 8.68 98.25 0 20010530_21
48561 8.68 98.25 0 20010530_3
48561 8.68 98.25 0 20010530_9
48561 8.68 98.25 1000 20010530_12
48561 8.68 98.25 1000 20010531_0
48561 8.68 98.25 10000 20010530_0
48561 8.68 98.25 10000 20010530_6
48564 7.88 98.4 0 20010530_15
48564 7.88 98.4 0 20010530_21
48564 7.88 98.4 0 20010530_3
48564 7.88 98.4 0 20010530_9
48564 7.88 98.4 10000 20010530_0
48564 7.88 98.4 10000 20010530_18
48564 7.88 98.4 10000 20010531_0
48564 7.88 98.4 10101 20010530_6
48564 7.88 98.4 11000 20010530_12
48565 8.14 98.31 0 20010530_15
48565 8.14 98.31 0 20010530_18
48565 8.14 98.31 0 20010530_21
48565 8.14 98.31 0 20010530_3
48565 8.14 98.31 0 20010530_9
48565 8.14 98.31 1000 20010530_12
48565 8.14 98.31 1000 20010531_0
48565 8.14 98.31 10000 20010530_0
48565 8.14 98.31 10000 20010530_6
48566 7.53 99.05 0 20010530_15
48566 7.53 99.05 0 20010530_18
48566 7.53 99.05 0 20010530_21
48566 7.53 99.05 0 20010530_3
48566 7.53 99.05 0 20010530_6
48566 7.53 99.05 0 20010530_9
48566 7.53 99.05 1000 20010530_0
48566 7.53 99.05 1000 20010530_12
48566 7.53 99.05 10000 20010531_0
48567 7.51 99.61 0 20010530_15
48567 7.51 99.61 0 20010530_21
48567 7.51 99.61 0 20010530_3
48567 7.51 99.61 0 20010530_9
48567 7.51 99.61 10000 20010530_0
48567 7.51 99.61 10000 20010530_18
48567 7.51 99.61 10000 20010530_6
48567 7.51 99.61 10000 20010531_0
48567 7.51 99.61 11000 20010530_12
48600 6.33 99.73 100 20010530_12
48600 6.33 99.73 100 20010530_18
48600 6.33 99.73 100 20010530_6
48600 6.33 99.73 10000 20010530_0
48600 6.33 99.73 10000 20010531_0
51709 39.46 75.98 0 20010530_15
51709 39.46 75.98 0 20010530_21
51709 39.46 75.98 0 20010530_3
51709 39.46 75.98 0 20010530_9
51709 39.46 75.98 100 20010530_0
51709 39.46 75.98 100 20010530_12
51709 39.46 75.98 100 20010530_18
51709 39.46 75.98 100 20010530_6
51709 39.46 75.98 100 20010531_0
51716 39.79 78.56 0 20010530_15
51716 39.79 78.56 0 20010530_21
51716 39.79 78.56 0 20010530_3
51716 39.79 78.56 0 20010530_9
51716 39.79 78.56 100 20010530_12
51716 39.79 78.56 100 20010530_18
51716 39.79 78.56 100 20010530_6
51716 39.79 78.56 100 20010531_0
51716 39.79 78.56 10100 20010530_0
51747 39 83.66 0 20010530_15
51747 39 83.66 0 20010530_3
51747 39 83.66 0 20010530_9
51747 39 83.66 100 20010530_12
51747 39 83.66 100 20010530_18
51747 39 83.66 100 20010530_6
51747 39 83.66 10000 20010530_21
51747 39 83.66 10100 20010530_0
51747 39 83.66 10100 20010531_0
51777 39.03 88.16 0 20010530_15
51777 39.03 88.16 0 20010530_3
51777 39.03 88.16 0 20010530_9
51777 39.03 88.16 100 20010530_12
51777 39.03 88.16 100 20010530_18
51777 39.03 88.16 100 20010530_6
51777 39.03 88.16 10000 20010530_21
51777 39.03 88.16 10100 20010530_0
51777 39.03 88.16 10100 20010531_0
51811 38.43 77.26 0 20010530_15
51811 38.43 77.26 0 20010530_21
51811 38.43 77.26 0 20010530_3
51811 38.43 77.26 0 20010530_9
51811 38.43 77.26 100 20010530_12
51811 38.43 77.26 100 20010530_18
51811 38.43 77.26 100 20010530_6
51811 38.43 77.26 100 20010531_0
51811 38.43 77.26 10100 20010530_0
51818 37.61 78.28 0 20010530_21
51818 37.61 78.28 0 20010530_3
51818 37.61 78.28 0 20010530_9
51818 37.61 78.28 100 20010530_12
51818 37.61 78.28 100 20010530_18
51818 37.61 78.28 100 20010530_6
51818 37.61 78.28 100 20010531_0
51818 37.61 78.28 10100 20010530_0
51828 37.13 79.93 0 20010530_15
51828 37.13 79.93 0 20010530_3
51828 37.13 79.93 0 20010530_9
51828 37.13 79.93 100 20010530_12
51828 37.13 79.93 100 20010530_18
51828 37.13 79.93 100 20010530_6
51828 37.13 79.93 10000 20010530_21
51828 37.13 79.93 10100 20010530_0
51828 37.13 79.93 10100 20010531_0
51886 38.25 90.84 0 20010530_15
51886 38.25 90.84 0 20010530_3
51886 38.25 90.84 0 20010530_9
51886 38.25 90.84 100 20010530_12
51886 38.25 90.84 100 20010530_18
51886 38.25 90.84 100 20010530_6
51886 38.25 90.84 10000 20010530_21
51886 38.25 90.84 10100 20010530_0
51886 38.25 90.84 10100 20010531_0
52533 39.76 98.48 0 20010530_15
52533 39.76 98.48 0 20010530_3
52533 39.76 98.48 0 20010530_9
52533 39.76 98.48 100 20010530_12
52533 39.76 98.48 100 20010530_18
52533 39.76 98.48 100 20010530_6
52533 39.76 98.48 10000 20010530_21
52533 39.76 98.48 10100 20010530_0
52533 39.76 98.48 10100 20010531_0
52602 38.83 93.38 0 20010530_15
52602 38.83 93.38 0 20010530_3
52602 38.83 93.38 0 20010530_9
52602 38.83 93.38 100 20010530_12
52602 38.83 93.38 100 20010530_18
52602 38.83 93.38 100 20010530_6
52602 38.83 93.38 10000 20010530_21
52602 38.83 93.38 10100 20010530_0
52602 38.83 93.38 10100 20010531_0
52713 37.84 95.36 0 20010530_15
52713 37.84 95.36 0 20010530_3
52713 37.84 95.36 0 20010530_9
52713 37.84 95.36 100 20010530_12
52713 37.84 95.36 100 20010530_18
52713 37.84 95.36 100 20010530_6
52713 37.84 95.36 10000 20010530_21
52713 37.84 95.36 10100 20010530_0
52713 37.84 95.36 10100 20010531_0
52737 37.36 97.36 0 20010530_3
52737 37.36 97.36 0 20010530_9
52737 37.36 97.36 100 20010530_12
52737 37.36 97.36 100 20010530_18
52737 37.36 97.36 100 20010530_6
52737 37.36 97.36 10000 20010530_21
52737 37.36 97.36 10100 20010530_0
52737 37.36 97.36 10100 20010531_0
52818 36.41 94.9 0 20010530_15
52818 36.41 94.9 0 20010530_3
52818 36.41 94.9 0 20010530_9
52818 36.41 94.9 100 20010530_12
52818 36.41 94.9 100 20010530_18
52818 36.41 94.9 100 20010530_6
52818 36.41 94.9 10000 20010530_21
52818 36.41 94.9 10100 20010530_0
52818 36.41 94.9 10100 20010531_0
52836 36.29 98.09 0 20010530_15
52836 36.29 98.09 0 20010530_3
52836 36.29 98.09 0 20010530_9
52836 36.29 98.09 100 20010530_12
52836 36.29 98.09 100 20010530_18
52836 36.29 98.09 100 20010530_6
52836 36.29 98.09 10000 20010530_21
52836 36.29 98.09 10100 20010530_0
52836 36.29 98.09 10100 20010531_0
52908 35.21 93.08 0 20010530_3
52908 35.21 93.08 0 20010530_9
52908 35.21 93.08 100 20010530_0
52908 35.21 93.08 100 20010530_12
52908 35.21 93.08 100 20010530_18
52908 35.21 93.08 100 20010530_6
52908 35.21 93.08 10000 20010530_21
52908 35.21 93.08 10100 20010531_0
55228 32.5 80.08 0 20010530_15
55228 32.5 80.08 0 20010530_21
55228 32.5 80.08 0 20010530_3
55228 32.5 80.08 0 20010530_9
55228 32.5 80.08 100 20010530_0
55228 32.5 80.08 100 20010530_12
55228 32.5 80.08 100 20010530_18
55228 32.5 80.08 100 20010530_6
55228 32.5 80.08 100 20010531_0
55279 31.36 90.01 0 20010530_15
55279 31.36 90.01 0 20010530_3
55279 31.36 90.01 0 20010530_9
55279 31.36 90.01 100 20010530_12
55279 31.36 90.01 100 20010530_18
55279 31.36 90.01 100 20010530_6
55279 31.36 90.01 10000 20010530_21
55279 31.36 90.01 10100 20010530_0
55279 31.36 90.01 10100 20010531_0
55299 31.48 92.06 0 20010530_15
55299 31.48 92.06 0 20010530_3
55299 31.48 92.06 0 20010530_9
55299 31.48 92.06 100 20010530_12
55299 31.48 92.06 100 20010530_18
55299 31.48 92.06 100 20010530_6
55299 31.48 92.06 10000 20010530_21
55299 31.48 92.06 10100 20010530_0
55299 31.48 92.06 10100 20010531_0
55472 30.95 88.63 0 20010530_15
55472 30.95 88.63 0 20010530_3
55472 30.95 88.63 0 20010530_9
55472 30.95 88.63 100 20010530_0
55472 30.95 88.63 100 20010530_12
55472 30.95 88.63 100 20010530_18
55472 30.95 88.63 100 20010530_6
55472 30.95 88.63 10000 20010530_21
55472 30.95 88.63 10100 20010531_0
55578 29.25 88.88 0 20010530_15
55578 29.25 88.88 0 20010530_21
55578 29.25 88.88 0 20010530_3
55578 29.25 88.88 0 20010530_9
55578 29.25 88.88 100 20010530_0
55578 29.25 88.88 100 20010530_12
55578 29.25 88.88 100 20010530_18
55578 29.25 88.88 100 20010530_6
55578 29.25 88.88 100 20010531_0
55591 29.66 91.13 0 20010530_15
55591 29.66 91.13 0 20010530_21
55591 29.66 91.13 0 20010530_3
55591 29.66 91.13 0 20010530_9
55591 29.66 91.13 100 20010530_0
55591 29.66 91.13 100 20010530_12
55591 29.66 91.13 100 20010530_18
55591 29.66 91.13 100 20010530_6
55591 29.66 91.13 100 20010531_0
55664 28.63 87.08 0 20010530_15
55664 28.63 87.08 0 20010530_21
55664 28.63 87.08 0 20010530_3
55664 28.63 87.08 0 20010530_9
55664 28.63 87.08 100 20010530_0
55664 28.63 87.08 100 20010530_12
55664 28.63 87.08 100 20010530_18
55664 28.63 87.08 100 20010530_6
55664 28.63 87.08 100 20010531_0
55696 28.41 92.46 0 20010530_15
55696 28.41 92.46 0 20010530_21
55696 28.41 92.46 0 20010530_3
55696 28.41 92.46 0 20010530_9
55696 28.41 92.46 100 20010530_0
55696 28.41 92.46 100 20010530_12
55696 28.41 92.46 100 20010530_18
55696 28.41 92.46 100 20010530_6
55696 28.41 92.46 100 20010531_0
55773 27.73 89.08 0 20010530_15
